,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
73,Hunt for Wolverine: Weapon Lost,2018,2,Issue,2018-08-01,Comicvine,110516,672284,Hunt For Wolverine: Weapon Lost,2018,2, ,https://comicvine.gamespot.com/hunt-for-wolverine-weapon-lost-2/4000-672284/,31 days 00:00:00,Marvel
74,Hunt for Wolverine: Weapon Lost,2018,3,Issue,2018-09-01,Comicvine,110516,675980,Hunt For Wolverine: Weapon Lost,2018,3, ,https://comicvine.gamespot.com/hunt-for-wolverine-weapon-lost-3/4000-675980/,30 days 00:00:00,Marvel
75,Hunt for Wolverine: Weapon Lost,2018,4,Issue,2018-10-01,Comicvine,110516,678534,Hunt For Wolverine: Weapon Lost,2018,4, ,https://comicvine.gamespot.com/hunt-for-wolverine-weapon-lost-4/4000-678534/,0 days 00:00:00,Marvel
76,Hunt for Wolverine: Dead Ends,2018,1,Issue,2018-10-01,Comicvine,113074,682657,Hunt For Wolverine: Dead Ends,2018,1, ,https://comicvine.gamespot.com/hunt-for-wolverine-dead-ends-1/4000-682657/,31 days 00:00:00,Marvel
77,Return of Wolverine,2018,1,Issue,2018-11-01,Comicvine,113726,685854,Return of Wolverine,2018,1, ,https://comicvine.gamespot.com/return-of-wolverine-1-chapter-one-hell/4000-685854/,30 days 00:00:00,Marvel
78,Return of Wolverine,2018,2,Issue,2018-12-01,Comicvine,113726,689871,Return of Wolverine,2018,2, ,https://comicvine.gamespot.com/return-of-wolverine-2-chapter-two-limbo/4000-689871/,31 days 00:00:00,Marvel
79,Return of Wolverine,2018,3,Issue,2019-01-01,Comicvine,113726,693470,Return of Wolverine,2018,3, ,https://comicvine.gamespot.com/return-of-wolverine-3-chapter-three-purgatory/4000-693470/,59 days 00:00:00,Marvel
80,Return of Wolverine,2018,4,Issue,2019-03-01,Comicvine,113726,697642,Return of Wolverine,2018,4, ,https://comicvine.gamespot.com/return-of-wolverine-4-chapter-four-judgment/4000-697642/,31 days 00:00:00,Marvel
81,Return of Wolverine,2018,5,Issue,2019-04-01,Comicvine,113726,701321,Return of Wolverine,2018,5, ,https://comicvine.gamespot.com/return-of-wolverine-5-chapter-five-heaven/4000-701321/,244 days 00:00:00,Marvel
82,Weapon X,2017,17,Issue,2018-07-31,Comicvine,100709,668789,Weapon X,2017,17, ,https://comicvine.gamespot.com/weapon-x-17-sabretooths-in-charge-part-one/4000-668789/,30 days 00:00:00,Marvel
83,Weapon X,2017,18,Issue,2018-07-01,Comicvine,100709,670764,Weapon X,2017,18, ,https://comicvine.gamespot.com/weapon-x-18-sabretooths-in-charge-part-two/4000-670764/,31 days 00:00:00,Marvel
84,Weapon X,2017,19,Issue,2018-08-01,Comicvine,100709,672295,Weapon X,2017,19, ,https://comicvine.gamespot.com/weapon-x-19-sabretooths-in-charge-conclusion/4000-672295/,31 days 00:00:00,Marvel
85,Weapon X,2017,20,Issue,2018-09-01,Comicvine,100709,675994,Weapon X,2017,20, ,https://comicvine.gamespot.com/weapon-x-20-if-he-dies-he-dies-part-one/4000-675994/,30 days 00:00:00,Marvel
86,Weapon X,2017,21,Issue,2018-10-01,Comicvine,100709,678543,Weapon X,2017,21, ,https://comicvine.gamespot.com/weapon-x-21-if-he-dies-he-dies-conclusion/4000-678543/,92 days 00:00:00,Marvel
87,Moon Knight,2016,195,Issue,2018-07-01,Comicvine,89613,670751,Moon Knight,2016,195, ,https://comicvine.gamespot.com/moon-knight-195-beware-the-collective/4000-670751/,31 days 00:00:00,Marvel
