,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
30,Deadpool vs. Thanos,2015,4,Issue,2015-12-31,Comicvine,84268,504336,Deadpool vs. Thanos,2015,4, ,https://comicvine.gamespot.com/deadpool-vs-thanos-4-part-four/4000-504336/,1125 days 00:00:00,Marvel
31,A+X,2012,1,Issue,2012-12-01,Comicvine,53535,364153,A+X,2012,1, ,https://comicvine.gamespot.com/a-x-1-fight-for-the-future-untitled/4000-364153/,61 days 00:00:00,Marvel
32,A+X,2012,2,Issue,2013-01-31,Comicvine,53535,370250,A+X,2012,2, ,https://comicvine.gamespot.com/ax-2-black-widow-rogue-iron-man-kitty-pryde/4000-370250/,1 days 00:00:00,Marvel
33,A+X,2012,3,Issue,2013-02-01,Comicvine,53535,373219,A+X,2012,3, ,https://comicvine.gamespot.com/a-x-3-black-panther-storm-hawkeye-gambit/4000-373219/,28 days 00:00:00,Marvel
34,A+X,2012,4,Issue,2013-03-01,Comicvine,53535,381409,A+X,2012,4, ,https://comicvine.gamespot.com/a-x-4-planet-of-the-beasts-the-new-deal/4000-381409/,29 days 00:00:00,Marvel
35,Deadpool,2013,1,Issue,2013-01-31,Comicvine,53726,365760,Deadpool,2012,1, ,https://comicvine.gamespot.com/deadpool-1-in-wade-we-trust/4000-365760/,0 days 00:00:00,Marvel
36,Deadpool,2013,2,Issue,2013-01-31,Comicvine,53726,369057,Deadpool,2012,2, ,https://comicvine.gamespot.com/deadpool-2-we-fought-a-zoo/4000-369057/,59 days 00:00:00,Marvel
37,Deadpool,2013,3,Issue,2013-03-31,Comicvine,53726,371106,Deadpool,2012,3, ,https://comicvine.gamespot.com/deadpool-3-dr-strange-lives-or-how-i-learned-deadp/4000-371106/,0 days 00:00:00,Marvel
38,Deadpool,2013,4,Issue,2013-03-31,Comicvine,53726,381412,Deadpool,2012,4, ,https://comicvine.gamespot.com/deadpool-4-the-quick-and-the-dead-and-the-really-d/4000-381412/,30 days 00:00:00,Marvel
39,Deadpool,2013,5,Issue,2013-04-30,Comicvine,53726,387257,Deadpool,2012,5, ,https://comicvine.gamespot.com/deadpool-5-star-wars-revenge-of-the-gipper/4000-387257/,31 days 00:00:00,Marvel
