,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
512,Superman: Birthright,2004,10,Issue,2004-06-01,Comicvine,18926,112160,Superman: Birthright,2003,10, ,https://comicvine.gamespot.com/superman-birthright-10-invasion/4000-112160/,37 days 00:00:00,DC Comics
513,Superman: Birthright,2004,11,Issue,2004-07-08,Comicvine,18926,112161,Superman: Birthright,2003,11, ,https://comicvine.gamespot.com/superman-birthright-11-kneel-before/4000-112161/,24 days 00:00:00,DC Comics
514,Superman: Birthright,2004,12,Issue,2004-08-01,Comicvine,18926,112162,Superman: Birthright,2003,12, ,https://comicvine.gamespot.com/superman-birthright-12-the-hero-emerges/4000-112162/,122 days 00:00:00,DC Comics
515,Superman/Batman,2003,7,Issue,2004-04-01,Comicvine,10938,93958,Superman/Batman,2003,7, ,https://comicvine.gamespot.com/supermanbatman-7-protege/4000-93958/,30 days 00:00:00,DC Comics
516,Superman/Batman,2003,8,Issue,2004-05-01,Comicvine,10938,93959,Superman/Batman,2003,8, ,https://comicvine.gamespot.com/supermanbatman-8-the-supergirl-from-krypton-part-o/4000-93959/,31 days 00:00:00,DC Comics
517,Superman/Batman,2003,9,Issue,2004-06-01,Comicvine,10938,93960,Superman/Batman,2003,9, ,https://comicvine.gamespot.com/supermanbatman-9-the-supergirl-from-krypton-part-t/4000-93960/,30 days 00:00:00,DC Comics
518,Superman/Batman,2003,10,Issue,2004-07-01,Comicvine,10938,93961,Superman/Batman,2003,10, ,https://comicvine.gamespot.com/supermanbatman-10-the-supergirl-from-krypton-part-/4000-93961/,31 days 00:00:00,DC Comics
519,Superman/Batman,2003,11,Issue,2004-08-01,Comicvine,10938,100957,Superman/Batman,2003,11, ,https://comicvine.gamespot.com/supermanbatman-11-the-supergirl-from-krypton-part-/4000-100957/,31 days 00:00:00,DC Comics
520,Superman/Batman,2003,12,Issue,2004-09-01,Comicvine,10938,100958,Superman/Batman,2003,12, ,https://comicvine.gamespot.com/supermanbatman-12-the-supergirl-from-krypton-part-/4000-100958/,30 days 00:00:00,DC Comics
521,Superman/Batman,2003,13,Issue,2004-10-01,Comicvine,10938,100959,Superman/Batman,2003,13, ,https://comicvine.gamespot.com/supermanbatman-13-the-supergirl-from-krypton-part-/4000-100959/,215 days 00:00:00,DC Comics
522,Aquaman,2003,13,Issue,2004-02-29,Comicvine,9517,98284,Aquaman,2003,13, ,https://comicvine.gamespot.com/aquaman-13-the-storm/4000-98284/,31 days 00:00:00,DC Comics
523,Aquaman,2003,14,Issue,2004-03-31,Comicvine,9517,98285,Aquaman,2003,14, ,https://comicvine.gamespot.com/aquaman-14-story/4000-98285/,1 days 00:00:00,DC Comics
524,Aquaman,2003,15,Issue,2004-04-01,Comicvine,9517,98286,Aquaman,2003,15, ,https://comicvine.gamespot.com/aquaman-15-american-tidal-part-1/4000-98286/,30 days 00:00:00,DC Comics
525,Aquaman,2003,16,Issue,2004-05-01,Comicvine,9517,98287,Aquaman,2003,16, ,https://comicvine.gamespot.com/aquaman-16-american-tidal-part-2-down-among-the-de/4000-98287/,31 days 00:00:00,DC Comics
526,Aquaman,2003,17,Issue,2004-06-01,Comicvine,9517,98288,Aquaman,2003,17, ,https://comicvine.gamespot.com/aquaman-17-american-tidal-part-3-urban-renewal/4000-98288/,30 days 00:00:00,DC Comics
527,Aquaman,2003,18,Issue,2004-07-01,Comicvine,9517,98289,Aquaman,2003,18, ,https://comicvine.gamespot.com/aquaman-18-american-tidal-part-4-i-for-an-eye/4000-98289/,31 days 00:00:00,DC Comics
528,Aquaman,2003,19,Issue,2004-08-01,Comicvine,9517,98290,Aquaman,2003,19, ,https://comicvine.gamespot.com/aquaman-19-american-tidal-part-5-souvenir/4000-98290/,60 days 00:00:00,DC Comics
529,Aquaman,2003,20,Issue,2004-09-30,Comicvine,9517,98291,Aquaman,2003,20, ,https://comicvine.gamespot.com/aquaman-20-american-tidal-part-6-aquaman-aquagirl/4000-98291/,487 days 00:00:00,DC Comics
530,Superman: Red Son,2003,1,Issue,2003-06-01,Comicvine,10943,93981,Superman: Red Son,2003,1, ,https://comicvine.gamespot.com/superman-red-son-1-red-son-rising/4000-93981/,30 days 00:00:00,DC Comics
531,Superman: Red Son,2003,2,Issue,2003-07-01,Comicvine,10943,93982,Superman: Red Son,2003,2, ,https://comicvine.gamespot.com/superman-red-son-2-red-son-ascendant/4000-93982/,31 days 00:00:00,DC Comics
532,Superman: Red Son,2003,3,Issue,2003-08-01,Comicvine,10943,93983,Superman: Red Son,2003,3, ,https://comicvine.gamespot.com/superman-red-son-3-red-son-setting/4000-93983/,274 days 00:00:00,DC Comics
533,JSA,1999,59,Issue,2004-05-01,Comicvine,6331,92328,JSA,1999,59, ,https://comicvine.gamespot.com/jsa-59-time-and-time-and-time-again/4000-92328/,31 days 00:00:00,DC Comics
534,JSA,1999,60,Issue,2004-06-01,Comicvine,6331,92329,JSA,1999,60, ,https://comicvine.gamespot.com/jsa-60-redemption-lost-part-i/4000-92329/,30 days 00:00:00,DC Comics
535,JSA,1999,61,Issue,2004-07-01,Comicvine,6331,92330,JSA,1999,61, ,https://comicvine.gamespot.com/jsa-61-redemption-lost-part-ii/4000-92330/,31 days 00:00:00,DC Comics
536,JSA,1999,62,Issue,2004-08-01,Comicvine,6331,92331,JSA,1999,62, ,https://comicvine.gamespot.com/jsa-62-redemption-lost-part-iii/4000-92331/,31 days 00:00:00,DC Comics
537,JSA,1999,63,Issue,2004-09-01,Comicvine,6331,92332,JSA,1999,63, ,https://comicvine.gamespot.com/jsa-63-waking-the-sandman-part-one-insomnia/4000-92332/,30 days 00:00:00,DC Comics
538,JSA,1999,64,Issue,2004-10-01,Comicvine,6331,92333,JSA,1999,64, ,https://comicvine.gamespot.com/jsa-64-waking-the-sandman-part-two-night-terrors/4000-92333/,31 days 00:00:00,DC Comics
539,JSA,1999,65,Issue,2004-11-01,Comicvine,6331,92334,JSA,1999,65, ,https://comicvine.gamespot.com/jsa-65-out-of-time-part-i/4000-92334/,30 days 00:00:00,DC Comics
540,JSA,1999,66,Issue,2004-12-01,Comicvine,6331,92335,JSA,1999,66, ,https://comicvine.gamespot.com/jsa-66-out-of-time-part-ii/4000-92335/,183 days 00:00:00,DC Comics
541,Batgirl,2000,51,Issue,2004-06-01,Comicvine,7205,96333,Batgirl,2000,51, ,https://comicvine.gamespot.com/batgirl-51-the-city-is-a-garden/4000-96333/,30 days 00:00:00,DC Comics
542,Batgirl,2000,52,Issue,2004-07-01,Comicvine,7205,96334,Batgirl,2000,52, ,https://comicvine.gamespot.com/batgirl-52-the-city-is-a-jungle/4000-96334/,31 days 00:00:00,DC Comics
543,Batgirl,2000,53,Issue,2004-08-01,Comicvine,7205,96335,Batgirl,2000,53, ,https://comicvine.gamespot.com/batgirl-53-sisterhood/4000-96335/,31 days 00:00:00,DC Comics
544,Batgirl,2000,54,Issue,2004-09-01,Comicvine,7205,100876,Batgirl,2000,54, ,https://comicvine.gamespot.com/batgirl-54-cooking-the-books/4000-100876/,519 days 00:00:00,DC Comics
545,JLA: Age of Wonder,2003,1,Issue,2003-04-01,Comicvine,22868,137364,JLA: Age of Wonder,2003,1, ,https://comicvine.gamespot.com/jla-age-of-wonder-1-wikiissue/4000-137364/,30 days 00:00:00,DC Comics
546,JLA: Age of Wonder,2003,2,Issue,2003-05-01,Comicvine,22868,137365,JLA: Age of Wonder,2003,2, ,https://comicvine.gamespot.com/jla-age-of-wonder-2/4000-137365/,458 days 00:00:00,DC Comics
547,Birds of Prey,1999,68,Issue,2004-08-01,Comicvine,6498,113349,Birds of Prey,1999,68, ,https://comicvine.gamespot.com/birds-of-prey-68-one-day-well-chosen/4000-113349/,31 days 00:00:00,DC Comics
548,Birds of Prey,1999,69,Issue,2004-09-01,Comicvine,6498,113350,Birds of Prey,1999,69, ,https://comicvine.gamespot.com/birds-of-prey-69-between-dark-and-dawn-part-one/4000-113350/,0 days 00:00:00,DC Comics
549,Birds of Prey,1999,70,Issue,2004-09-01,Comicvine,6498,113318,Birds of Prey,1999,70, ,https://comicvine.gamespot.com/birds-of-prey-70-between-dark-and-dawn-part-two-hu/4000-113318/,30 days 00:00:00,DC Comics
550,Birds of Prey,1999,71,Issue,2004-10-01,Comicvine,6498,113319,Birds of Prey,1999,71, ,https://comicvine.gamespot.com/birds-of-prey-71-between-dark-and-dawn-part-three-/4000-113319/,0 days 00:00:00,DC Comics
551,Birds of Prey,1999,72,Issue,2004-10-01,Comicvine,6498,93547,Birds of Prey,1999,72, ,https://comicvine.gamespot.com/birds-of-prey-72-between-dark-and-dawn-part-four-m/4000-93547/,31 days 00:00:00,DC Comics
552,Birds of Prey,1999,73,Issue,2004-11-01,Comicvine,6498,93548,Birds of Prey,1999,73, ,https://comicvine.gamespot.com/birds-of-prey-73-between-dark-and-dawn-part-five-b/4000-93548/,0 days 00:00:00,DC Comics
553,Birds of Prey,1999,74,Issue,2004-11-01,Comicvine,6498,93549,Birds of Prey,1999,74, ,https://comicvine.gamespot.com/birds-of-prey-74-unraveled/4000-93549/,30 days 00:00:00,DC Comics
554,Birds of Prey,1999,75,Issue,2004-12-01,Comicvine,6498,96815,Birds of Prey,1999,75, ,https://comicvine.gamespot.com/birds-of-prey-75-breathless-there-would-be-no-spri/4000-96815/,31 days 00:00:00,DC Comics
555,Birds of Prey,1999,76,Issue,2005-01-01,Comicvine,6498,97340,Birds of Prey,1999,76, ,https://comicvine.gamespot.com/birds-of-prey-76-hero-hunters-part-one-teenage-was/4000-97340/,31 days 00:00:00,DC Comics
556,Birds of Prey,1999,77,Issue,2005-02-01,Comicvine,6498,97775,Birds of Prey,1999,77, ,https://comicvine.gamespot.com/birds-of-prey-77-hero-hunters-part-two-harvest/4000-97775/,28 days 00:00:00,DC Comics
557,Birds of Prey,1999,78,Issue,2005-03-01,Comicvine,6498,99605,Birds of Prey,1999,78, ,https://comicvine.gamespot.com/birds-of-prey-78-hero-hunters-part-three-moondance/4000-99605/,31 days 00:00:00,DC Comics
558,Birds of Prey,1999,79,Issue,2005-04-01,Comicvine,6498,99749,Birds of Prey,1999,79, ,https://comicvine.gamespot.com/birds-of-prey-79-hero-hunters-part-four-she-rides-/4000-99749/,30 days 00:00:00,DC Comics
559,Birds of Prey,1999,80,Issue,2005-05-01,Comicvine,6498,100915,Birds of Prey,1999,80, ,https://comicvine.gamespot.com/birds-of-prey-80-hero-hunters-part-five-the-cold-l/4000-100915/,304 days 00:00:00,DC Comics
560,Catwoman,2002,31,Issue,2004-07-01,Comicvine,7328,96316,Catwoman,2002,31, ,https://comicvine.gamespot.com/catwoman-31-out-of-this-world/4000-96316/,31 days 00:00:00,DC Comics
561,Catwoman,2002,32,Issue,2004-08-01,Comicvine,7328,96317,Catwoman,2002,32, ,https://comicvine.gamespot.com/catwoman-32-only-takes-a-night/4000-96317/,31 days 00:00:00,DC Comics
562,Catwoman,2002,33,Issue,2004-09-01,Comicvine,7328,98297,Catwoman,2002,33, ,https://comicvine.gamespot.com/catwoman-33-cat-wo-mon/4000-98297/,93 days 00:00:00,DC Comics
563,Legion,2001,31,Issue,2004-05-31,Comicvine,7226,98350,The Legion,2001,31, ,https://comicvine.gamespot.com/the-legion-31-housekeeping/4000-98350/,30 days 00:00:00,DC Comics
564,Legion,2001,32,Issue,2004-06-30,Comicvine,7226,98351,The Legion,2001,32, ,https://comicvine.gamespot.com/the-legion-32-notorious/4000-98351/,31 days 00:00:00,DC Comics
565,Legion,2001,33,Issue,2004-07-31,Comicvine,7226,98352,The Legion,2001,33, ,https://comicvine.gamespot.com/the-legion-33-notorious-part-2/4000-98352/,212 days 00:00:00,DC Comics
566,Superman: Secret Identity,2004,1,Issue,2004-01-01,Comicvine,25280,149210,Superman: Secret Identity,2004,1, ,https://comicvine.gamespot.com/superman-secret-identity-1-smallville/4000-149210/,31 days 00:00:00,DC Comics
567,Superman: Secret Identity,2004,2,Issue,2004-02-01,Comicvine,25280,167080,Superman: Secret Identity,2004,2, ,https://comicvine.gamespot.com/superman-secret-identity-2-metropolis/4000-167080/,29 days 00:00:00,DC Comics
568,Superman: Secret Identity,2004,3,Issue,2004-03-01,Comicvine,25280,167094,Superman: Secret Identity,2004,3, ,https://comicvine.gamespot.com/superman-secret-identity-3-fortress/4000-167094/,31 days 00:00:00,DC Comics
569,Superman: Secret Identity,2004,4,Issue,2004-04-01,Comicvine,25280,167095,Superman: Secret Identity,2004,4, ,https://comicvine.gamespot.com/superman-secret-identity-4-tomorrow/4000-167095/,53 days 00:00:00,DC Comics
570,Hellblazer,1988,194,Issue,2004-05-24,Comicvine,4008,108144,Hellblazer,1988,194, ,https://comicvine.gamespot.com/hellblazer-194-ward-24/4000-108144/,31 days 00:00:00,Vertigo
571,Hellblazer,1988,195,Issue,2004-06-24,Comicvine,4008,108145,Hellblazer,1988,195, ,https://comicvine.gamespot.com/hellblazer-195-out-of-season-part-1/4000-108145/,30 days 00:00:00,Vertigo
572,Hellblazer,1988,196,Issue,2004-07-24,Comicvine,4008,108146,Hellblazer,1988,196, ,https://comicvine.gamespot.com/hellblazer-196-out-of-season-part-2/4000-108146/,31 days 00:00:00,Vertigo
573,Hellblazer,1988,197,Issue,2004-08-24,Comicvine,4008,108147,Hellblazer,1988,197, ,https://comicvine.gamespot.com/hellblazer-197-stations-of-the-cross-part-1/4000-108147/,31 days 00:00:00,Vertigo
574,Hellblazer,1988,198,Issue,2004-09-24,Comicvine,4008,108148,Hellblazer,1988,198, ,https://comicvine.gamespot.com/hellblazer-198-stations-of-the-cross-part-two-of-t/4000-108148/,30 days 00:00:00,Vertigo
575,Hellblazer,1988,199,Issue,2004-10-24,Comicvine,4008,108149,Hellblazer,1988,199, ,https://comicvine.gamespot.com/hellblazer-199-stations-of-the-cross-part-3/4000-108149/,31 days 00:00:00,Vertigo
576,Hellblazer,1988,200,Issue,2004-11-24,Comicvine,4008,108150,Hellblazer,1988,200, ,https://comicvine.gamespot.com/hellblazer-200-happy-families/4000-108150/,128 days 00:00:00,Vertigo
577,JLA Classified,2005,4,Issue,2005-04-01,Comicvine,11105,99753,JLA: Classified,2005,4, ,https://comicvine.gamespot.com/jla-classified-4-this-guy-this-gardner/4000-99753/,30 days 00:00:00,DC Comics
578,JLA Classified,2005,5,Issue,2005-05-01,Comicvine,11105,104437,JLA: Classified,2005,5, ,https://comicvine.gamespot.com/jla-classified-5-yadda-yadda-yadda-yadda/4000-104437/,31 days 00:00:00,DC Comics
579,JLA Classified,2005,6,Issue,2005-06-01,Comicvine,11105,104438,JLA: Classified,2005,6, ,https://comicvine.gamespot.com/jla-classified-6-hellhellthe-gangs-all-here/4000-104438/,30 days 00:00:00,DC Comics
580,JLA Classified,2005,7,Issue,2005-07-01,Comicvine,11105,110597,JLA: Classified,2005,7, ,https://comicvine.gamespot.com/jla-classified-7-hell-freezes-over/4000-110597/,31 days 00:00:00,DC Comics
581,JLA Classified,2005,8,Issue,2005-08-01,Comicvine,11105,110598,JLA: Classified,2005,8, ,https://comicvine.gamespot.com/jla-classified-8-that-moron-looks-just-like-me/4000-110598/,31 days 00:00:00,DC Comics
582,JLA Classified,2005,9,Issue,2005-09-01,Comicvine,11105,110599,JLA: Classified,2005,9, ,https://comicvine.gamespot.com/jla-classified-9-lo-there-shall-come-an-ending-and/4000-110599/,305 days 00:00:00,DC Comics
583,Aquaman,2003,21,Issue,2004-10-31,Comicvine,9517,98292,Aquaman,2003,21, ,https://comicvine.gamespot.com/aquaman-21-with-the-fishes-part-1-heist/4000-98292/,30 days 00:00:00,DC Comics
584,Aquaman,2003,22,Issue,2004-11-30,Comicvine,9517,98293,Aquaman,2003,22, ,https://comicvine.gamespot.com/aquaman-22-with-the-fishes-part-2-the-eel-strikes/4000-98293/,31 days 00:00:00,DC Comics
585,Aquaman,2003,23,Issue,2004-12-31,Comicvine,9517,98294,Aquaman,2003,23, ,https://comicvine.gamespot.com/aquaman-23-loot/4000-98294/,31 days 00:00:00,DC Comics
586,Aquaman,2003,24,Issue,2005-01-31,Comicvine,9517,98295,Aquaman,2003,24, ,https://comicvine.gamespot.com/aquaman-24-plunder/4000-98295/,28 days 00:00:00,DC Comics
587,Aquaman,2003,25,Issue,2005-02-28,Comicvine,9517,98296,Aquaman,2003,25, ,https://comicvine.gamespot.com/aquaman-25-escape/4000-98296/,31 days 00:00:00,DC Comics
588,Aquaman,2003,26,Issue,2005-03-31,Comicvine,9517,99435,Aquaman,2003,26, ,https://comicvine.gamespot.com/aquaman-26-retroverse-one/4000-99435/,30 days 00:00:00,DC Comics
589,Aquaman,2003,27,Issue,2005-04-30,Comicvine,9517,100873,Aquaman,2003,27, ,https://comicvine.gamespot.com/aquaman-27-retroverse-two-brother-vs-brother/4000-100873/,31 days 00:00:00,DC Comics
590,Aquaman,2003,28,Issue,2005-05-31,Comicvine,9517,100874,Aquaman,2003,28, ,https://comicvine.gamespot.com/aquaman-28-to-serve-protect/4000-100874/,30 days 00:00:00,DC Comics
591,Aquaman,2003,29,Issue,2005-06-30,Comicvine,9517,100875,Aquaman,2003,29, ,https://comicvine.gamespot.com/aquaman-29-undertow/4000-100875/,31 days 00:00:00,DC Comics
592,Aquaman,2003,30,Issue,2005-07-31,Comicvine,9517,120707,Aquaman,2003,30, ,https://comicvine.gamespot.com/aquaman-30-kiss-of-death-part-1-the-nine/4000-120707/,31 days 00:00:00,DC Comics
593,Aquaman,2003,31,Issue,2005-08-31,Comicvine,9517,120708,Aquaman,2003,31, ,https://comicvine.gamespot.com/aquaman-31-kiss-of-death-part-2-the-nine/4000-120708/,212 days 00:00:00,DC Comics
594,Batman: Gotham Knights,2000,59,Issue,2005-01-31,Comicvine,7207,100901,Batman: Gotham Knights,2000,59, ,https://comicvine.gamespot.com/batman-gotham-knights-59-fire-ice/4000-100901/,30 days 00:00:00,DC Comics
595,Detective Comics,1937,800,Issue,2005-01-01,Comicvine,18058,112049,Detective Comics,1937,800, ,https://comicvine.gamespot.com/detective-comics-800-alone-at-night-in-the-dark/4000-112049/,0 days 00:00:00,DC Comics
596,Catwoman,2002,37,Issue,2005-01-01,Comicvine,7328,98301,Catwoman,2002,37, ,https://comicvine.gamespot.com/catwoman-37-character-driven/4000-98301/,0 days 00:00:00,DC Comics
597,Gotham Central,2003,25,Issue,2005-01-01,Comicvine,9958,98334,Gotham Central,2003,25, ,https://comicvine.gamespot.com/gotham-central-25-lights-out/4000-98334/,0 days 00:00:00,DC Comics
598,Hellblazer: All His Engines,2005,1,Issue,2005-01-01,Comicvine,25588,150929,John Constantine Hellblazer: All His Engines,2005,1, ,https://comicvine.gamespot.com/hellblazer-all-his-engines-1-hcsc-ogn/4000-150929/,335 days 00:00:00,Vertigo
599,Plastic Man,2004,1,Issue,2004-02-01,Comicvine,11111,97425,Plastic Man,2004,1, ,https://comicvine.gamespot.com/plastic-man-1-rebound/4000-97425/,29 days 00:00:00,DC Comics
600,Plastic Man,2004,2,Issue,2004-03-01,Comicvine,11111,97426,Plastic Man,2004,2, ,https://comicvine.gamespot.com/plastic-man-2-rubber-the-wrong-way/4000-97426/,31 days 00:00:00,DC Comics
601,Plastic Man,2004,3,Issue,2004-04-01,Comicvine,11111,97427,Plastic Man,2004,3, ,https://comicvine.gamespot.com/plastic-man-3-rubber-banned/4000-97427/,30 days 00:00:00,DC Comics
602,Plastic Man,2004,4,Issue,2004-05-01,Comicvine,11111,97428,Plastic Man,2004,4, ,https://comicvine.gamespot.com/plastic-man-4-it-was-the-best-of-times-it-was-the-/4000-97428/,31 days 00:00:00,DC Comics
603,Plastic Man,2004,5,Issue,2004-06-01,Comicvine,11111,97429,Plastic Man,2004,5, ,https://comicvine.gamespot.com/plastic-man-5-despair/4000-97429/,30 days 00:00:00,DC Comics
604,Plastic Man,2004,6,Issue,2004-07-01,Comicvine,11111,97430,Plastic Man,2004,6, ,https://comicvine.gamespot.com/plastic-man-6-when-strikes-agent-morgan/4000-97430/,31 days 00:00:00,DC Comics
605,JLA,1997,100,Issue,2004-08-01,Comicvine,5957,93379,JLA,1997,100, ,https://comicvine.gamespot.com/jla-100-elitism/4000-93379/,31 days 00:00:00,DC Comics
606,Justice League Elite,2004,1,Issue,2004-09-01,Comicvine,11158,97719,Justice League Elite,2004,1, ,https://comicvine.gamespot.com/justice-league-elite-1-grand-experiment/4000-97719/,30 days 00:00:00,DC Comics
607,Justice League Elite,2004,2,Issue,2004-10-01,Comicvine,11158,97720,Justice League Elite,2004,2, ,https://comicvine.gamespot.com/justice-league-elite-2-candle-in-a-hurricane/4000-97720/,31 days 00:00:00,DC Comics
608,Justice League Elite,2004,3,Issue,2004-11-01,Comicvine,11158,97721,Justice League Elite,2004,3, ,https://comicvine.gamespot.com/justice-league-elite-3-candle-in-a-hurricane/4000-97721/,30 days 00:00:00,DC Comics
609,Justice League Elite,2004,4,Issue,2004-12-01,Comicvine,11158,97722,Justice League Elite,2004,4, ,https://comicvine.gamespot.com/justice-league-elite-4-the-right-thing/4000-97722/,31 days 00:00:00,DC Comics
610,Justice League Elite,2004,5,Issue,2005-01-01,Comicvine,11158,97723,Justice League Elite,2004,5, ,https://comicvine.gamespot.com/justice-league-elite-5-the-aftermath-part-1/4000-97723/,31 days 00:00:00,DC Comics
611,Justice League Elite,2004,6,Issue,2005-02-01,Comicvine,11158,99437,Justice League Elite,2004,6, ,https://comicvine.gamespot.com/justice-league-elite-6-the-aftermath-part-2/4000-99437/,28 days 00:00:00,DC Comics
612,Justice League Elite,2004,7,Issue,2005-03-01,Comicvine,11158,99438,Justice League Elite,2004,7, ,https://comicvine.gamespot.com/justice-league-elite-7-the-aftermath-part-3/4000-99438/,31 days 00:00:00,DC Comics
613,Justice League Elite,2004,8,Issue,2005-04-01,Comicvine,11158,201551,Justice League Elite,2004,8, ,https://comicvine.gamespot.com/justice-league-elite-8-the-aftermath-part-4/4000-201551/,30 days 00:00:00,DC Comics
614,Justice League Elite,2004,9,Issue,2005-05-01,Comicvine,11158,201581,Justice League Elite,2004,9, ,https://comicvine.gamespot.com/justice-league-elite-9-poison/4000-201581/,31 days 00:00:00,DC Comics
615,Justice League Elite,2004,10,Issue,2005-06-01,Comicvine,11158,201582,Justice League Elite,2004,10, ,https://comicvine.gamespot.com/justice-league-elite-10-eve-of-destruction/4000-201582/,30 days 00:00:00,DC Comics
616,Justice League Elite,2004,11,Issue,2005-07-01,Comicvine,11158,201583,Justice League Elite,2004,11, ,https://comicvine.gamespot.com/justice-league-elite-11-eve-of-destruction-part-2/4000-201583/,31 days 00:00:00,DC Comics
617,Justice League Elite,2004,12,Issue,2005-08-01,Comicvine,11158,201584,Justice League Elite,2004,12, ,https://comicvine.gamespot.com/justice-league-elite-12-eve-of-destruction-finale/4000-201584/,426 days 00:00:00,DC Comics
618,Adventures of Superman,1987,627,Issue,2004-06-01,Comicvine,3778,91374,Adventures of Superman,1987,627, ,https://comicvine.gamespot.com/adventures-of-superman-627-battery-part-one/4000-91374/,30 days 00:00:00,DC Comics
619,Adventures of Superman,1987,628,Issue,2004-07-01,Comicvine,3778,91375,Adventures of Superman,1987,628, ,https://comicvine.gamespot.com/adventures-of-superman-628-battery-part-two/4000-91375/,31 days 00:00:00,DC Comics
620,Adventures of Superman,1987,629,Issue,2004-08-01,Comicvine,3778,91376,Adventures of Superman,1987,629, ,https://comicvine.gamespot.com/adventures-of-superman-629-battery-part-three/4000-91376/,31 days 00:00:00,DC Comics
621,Adventures of Superman,1987,630,Issue,2004-09-01,Comicvine,3778,91377,Adventures of Superman,1987,630, ,https://comicvine.gamespot.com/adventures-of-superman-630-battery-part-four/4000-91377/,30 days 00:00:00,DC Comics
622,Adventures of Superman,1987,631,Issue,2004-10-01,Comicvine,3778,100325,Adventures of Superman,1987,631, ,https://comicvine.gamespot.com/adventures-of-superman-631-battery-part-five/4000-100325/,31 days 00:00:00,DC Comics
623,Adventures of Superman,1987,632,Issue,2004-11-01,Comicvine,3778,100326,Adventures of Superman,1987,632, ,https://comicvine.gamespot.com/adventures-of-superman-632-time-elapsed/4000-100326/,92 days 00:00:00,DC Comics
624,Legion of Super-Heroes,2004,1,Issue,2005-02-01,Comicvine,11059,96793,Legion of Super-Heroes,2005,1, ,https://comicvine.gamespot.com/legion-of-super-heroes-1-and-we-are-legion/4000-96793/,28 days 00:00:00,DC Comics
625,Legion of Super-Heroes,2004,2,Issue,2005-03-01,Comicvine,11059,103849,Legion of Super-Heroes,2005,2, ,https://comicvine.gamespot.com/legion-of-super-heroes-2-tomorrows-heroes-today/4000-103849/,60 days 00:00:00,DC Comics
626,Legion of Super-Heroes,2004,3,Issue,2005-04-30,Comicvine,11059,103850,Legion of Super-Heroes,2005,3, ,https://comicvine.gamespot.com/legion-of-super-heroes-3/4000-103850/,1 days 00:00:00,DC Comics
627,Legion of Super-Heroes,2004,4,Issue,2005-05-01,Comicvine,11059,105296,Legion of Super-Heroes,2005,4, ,https://comicvine.gamespot.com/legion-of-super-heroes-4-fight-the-power/4000-105296/,31 days 00:00:00,DC Comics
628,Legion of Super-Heroes,2004,5,Issue,2005-06-01,Comicvine,11059,105294,Legion of Super-Heroes,2005,5, ,https://comicvine.gamespot.com/legion-of-super-heroes-5/4000-105294/,30 days 00:00:00,DC Comics
629,Legion of Super-Heroes,2004,6,Issue,2005-07-01,Comicvine,11059,105295,Legion of Super-Heroes,2005,6, ,https://comicvine.gamespot.com/legion-of-super-heroes-6/4000-105295/,303 days 00:00:00,DC Comics
630,Plastic Man,2004,8,Issue,2004-09-01,Comicvine,11111,97432,Plastic Man,2004,8, ,https://comicvine.gamespot.com/plastic-man-8-continuity-bandit-chapter-1/4000-97432/,30 days 00:00:00,DC Comics
631,Plastic Man,2004,9,Issue,2004-10-01,Comicvine,11111,97433,Plastic Man,2004,9, ,https://comicvine.gamespot.com/plastic-man-9-continuity-bandit-part-2-abraham-lin/4000-97433/,31 days 00:00:00,DC Comics
632,Plastic Man,2004,10,Issue,2004-11-01,Comicvine,11111,97434,Plastic Man,2004,10, ,https://comicvine.gamespot.com/plastic-man-10-the-valut-of-latex/4000-97434/,30 days 00:00:00,DC Comics
633,Plastic Man,2004,11,Issue,2004-12-01,Comicvine,11111,98358,Plastic Man,2004,11, ,https://comicvine.gamespot.com/plastic-man-11-intelligence-failure/4000-98358/,31 days 00:00:00,DC Comics
634,Batman: Gotham County Line,2005,1,Issue,2005-01-01,Comicvine,19180,114794,Batman: Gotham County Line,2005,1, ,https://comicvine.gamespot.com/batman-gotham-county-line-1-the-obvious-kill/4000-114794/,365 days 00:00:00,DC Comics
635,Batman: Gotham County Line,2005,2,Issue,2006-01-01,Comicvine,19180,115005,Batman: Gotham County Line,2005,2, ,https://comicvine.gamespot.com/batman-gotham-county-line-2-deaths-highway/4000-115005/,31 days 00:00:00,DC Comics
636,Batman: Gotham County Line,2005,3,Issue,2006-02-01,Comicvine,19180,115006,Batman: Gotham County Line,2005,3, ,https://comicvine.gamespot.com/batman-gotham-county-line-3-night-of-the-living-de/4000-115006/,642 days 00:00:00,DC Comics
637,The Flash,1987,207,Issue,2004-04-30,Comicvine,3790,130549,The Flash,1987,207, ,https://comicvine.gamespot.com/the-flash-207-rush-hour/4000-130549/,31 days 00:00:00,DC Comics
638,The Flash,1987,208,Issue,2004-05-31,Comicvine,3790,130550,The Flash,1987,208, ,https://comicvine.gamespot.com/the-flash-208-red-carpet/4000-130550/,30 days 00:00:00,DC Comics
639,The Flash,1987,209,Issue,2004-06-30,Comicvine,3790,130552,The Flash,1987,209, ,https://comicvine.gamespot.com/the-flash-209-fast-friends/4000-130552/,1 days 00:00:00,DC Comics
