,SeriesName,SeriesStartYear,IssueNum,IssueType,CoverDate,Name,SeriesID,IssueID,CV Series Name,CV Series Year,CV Issue Number,CV Cover Image,CV Issue URL,Days Between Issues,CV Series Publisher
300,Sixpack and Dogwelder: Hard-Travelin' Heroz,2016,5,Issue,2017-02-28,Comicvine,93393,571646,Sixpack and Dogwelder: Hard-Travelin' Heroz,2016,5, ,https://comicvine.gamespot.com/sixpack-and-dogwelder-hard-travelin-heroz-5-5-ques/4000-571646/,31 days 00:00:00,DC Comics
301,Sixpack and Dogwelder: Hard-Travelin' Heroz,2016,6,Issue,2017-03-31,Comicvine,93393,578440,Sixpack and Dogwelder: Hard-Travelin' Heroz,2016,6, ,https://comicvine.gamespot.com/sixpack-and-dogwelder-hard-travelin-heroz-6-glitte/4000-578440/,0 days 00:00:00,DC Comics
302,Detective Comics,2016,948,Issue,2017-03-31,Comicvine,91098,575831,Detective Comics,2016,948, ,https://comicvine.gamespot.com/detective-comics-948-batwoman-begins-part-one/4000-575831/,0 days 00:00:00,DC Comics
303,Detective Comics,2016,949,Issue,2017-03-31,Comicvine,91098,578425,Detective Comics,2016,949, ,https://comicvine.gamespot.com/detective-comics-949-batwoman-begins-finale/4000-578425/,0 days 00:00:00,DC Comics
304,Harley Quinn,2016,11,Issue,2017-03-31,Comicvine,92750,574845,Harley Quinn,2016,11, ,https://comicvine.gamespot.com/harley-quinn-11-joker-loves-harley-part-one-pandor/4000-574845/,0 days 00:00:00,DC Comics
305,Harley Quinn,2016,12,Issue,2017-03-31,Comicvine,92750,576592,Harley Quinn,2016,12, ,https://comicvine.gamespot.com/harley-quinn-12-joker-loves-harley-part-two-the-go/4000-576592/,30 days 00:00:00,DC Comics
306,Harley Quinn,2016,13,Issue,2017-04-30,Comicvine,92750,579289,Harley Quinn,2016,13, ,https://comicvine.gamespot.com/harley-quinn-13-joker-loves-harley-finale-reality-/4000-579289/,0 days 00:00:00,DC Comics
307,Harley Quinn,2016,14,Issue,2017-04-30,Comicvine,92750,581526,Harley Quinn,2016,14, ,https://comicvine.gamespot.com/harley-quinn-14-nether-regions-part-one-ants-and-t/4000-581526/,31 days 00:00:00,DC Comics
308,Harley Quinn,2016,15,Issue,2017-05-31,Comicvine,92750,583699,Harley Quinn,2016,15, ,https://comicvine.gamespot.com/harley-quinn-15-nether-regions-part-2-beware-the-t/4000-583699/,0 days 00:00:00,DC Comics
309,Harley Quinn,2016,16,Issue,2017-05-31,Comicvine,92750,587385,Harley Quinn,2016,16, ,https://comicvine.gamespot.com/harley-quinn-16-nether-regions-part-3-domination-a/4000-587385/,61 days 00:00:00,DC Comics
310,Superman,2016,14,Issue,2017-03-31,Comicvine,91298,574854,Superman,2016,14, ,https://comicvine.gamespot.com/superman-14-multiplicity-part-1/4000-574854/,0 days 00:00:00,DC Comics
311,Superman,2016,15,Issue,2017-03-31,Comicvine,91298,576604,Superman,2016,15, ,https://comicvine.gamespot.com/superman-15-multiplicity-part-2/4000-576604/,30 days 00:00:00,DC Comics
312,Superman,2016,16,Issue,2017-04-30,Comicvine,91298,579298,Superman,2016,16, ,https://comicvine.gamespot.com/superman-16-multiplicity-conclusion/4000-579298/,0 days 00:00:00,DC Comics
313,Superman,2016,17,Issue,2017-04-30,Comicvine,91298,581536,Superman,2016,17, ,https://comicvine.gamespot.com/superman-17-dark-harvest/4000-581536/,0 days 00:00:00,DC Comics
314,Justice League,2016,14,Issue,2017-04-30,Comicvine,92373,579291,Justice League,2016,14, ,https://comicvine.gamespot.com/justice-league-14-regroup/4000-579291/,30 days 00:00:00,DC Comics
315,Cyborg,2016,8,Issue,2017-03-31,Comicvine,94266,574836,Cyborg,2016,8, ,https://comicvine.gamespot.com/cyborg-8-the-imitation-of-life-part-eight-kill-swi/4000-574836/,30 days 00:00:00,DC Comics
